GravityX, GravityY, GravityZ
0,02496813,-0,9917215,-0,1259569
0,02496813,-0,9917215,-0,1259569
0,02496813,-0,9917215,-0,1259569
0,02496813,-0,9917215,-0,1259569
0,02496813,-0,9917215,-0,1259569
0,02496813,-0,9917215,-0,1259569
0,02433011,-0,9913856,-0,1286954
0,02433011,-0,9913856,-0,1286954
0,02433011,-0,9913856,-0,1286954
0,02433011,-0,9913856,-0,1286954
0,02433011,-0,9913856,-0,1286954
0,02433011,-0,9913856,-0,1286954
0,02433011,-0,9913856,-0,1286954
0,02433011,-0,9913856,-0,1286954
0,02396815,-0,991216,-0,130063
0,02396815,-0,991216,-0,130063
0,02396815,-0,991216,-0,130063
0,02396815,-0,991216,-0,130063
0,02396815,-0,991216,-0,130063
0,02396815,-0,991216,-0,130063
0,02396815,-0,991216,-0,130063
0,02396815,-0,991216,-0,130063
0,02448395,-0,9911824,-0,1302226
0,02448395,-0,9911824,-0,1302226
0,02448395,-0,9911824,-0,1302226
0,02448395,-0,9911824,-0,1302226
0,02448395,-0,9911824,-0,1302226
0,02448395,-0,9911824,-0,1302226
0,02448395,-0,9911824,-0,1302226
0,02448395,-0,9911824,-0,1302226
0,02448395,-0,9911824,-0,1302226
0,02450587,-0,9910717,-0,1310591
0,02450587,-0,9910717,-0,1310591
0,02450587,-0,9910717,-0,1310591
0,02450587,-0,9910717,-0,1310591
0,02450587,-0,9910717,-0,1310591
0,02450587,-0,9910717,-0,1310591
0,02450587,-0,9910717,-0,1310591
0,02432706,-0,9907014,-0,1338612
0,02432706,-0,9907014,-0,1338612
0,02432706,-0,9907014,-0,1338612
0,02432706,-0,9907014,-0,1338612
0,02432706,-0,9907014,-0,1338612
0,02432706,-0,9907014,-0,1338612
0,02432706,-0,9907014,-0,1338612
0,02432706,-0,9907014,-0,1338612
0,02404195,-0,9905702,-0,1348805
0,02404195,-0,9905702,-0,1348805
0,02404195,-0,9905702,-0,1348805
0,02404195,-0,9905702,-0,1348805
0,02404195,-0,9905702,-0,1348805
0,02404195,-0,9905702,-0,1348805
0,02404195,-0,9905702,-0,1348805
0,02404195,-0,9905702,-0,1348805
0,02409353,-0,990544,-0,1350622
0,02409353,-0,990544,-0,1350622
0,02409353,-0,990544,-0,1350622
0,02409353,-0,990544,-0,1350622
0,02409353,-0,990544,-0,1350622
0,02409353,-0,990544,-0,1350622
0,02409353,-0,990544,-0,1350622
0,02409353,-0,990544,-0,1350622
0,02319764,-0,9901264,-0,1382443
0,02319764,-0,9901264,-0,1382443
0,02319764,-0,9901264,-0,1382443
0,02319764,-0,9901264,-0,1382443
0,02319764,-0,9901264,-0,1382443
0,02319764,-0,9901264,-0,1382443
0,02319764,-0,9901264,-0,1382443
0,02128241,-0,9891091,-0,1456374
0,02128241,-0,9891091,-0,1456374
0,02128241,-0,9891091,-0,1456374
0,02128241,-0,9891091,-0,1456374
0,02128241,-0,9891091,-0,1456374
0,02128241,-0,9891091,-0,1456374
0,02128241,-0,9891091,-0,1456374
0,02128241,-0,9891091,-0,1456374
0,02128241,-0,9891091,-0,1456374
0,02030084,-0,9884236,-0,1503554
0,02030084,-0,9884236,-0,1503554
0,02030084,-0,9884236,-0,1503554
0,02030084,-0,9884236,-0,1503554
0,02030084,-0,9884236,-0,1503554
0,02030084,-0,9884236,-0,1503554
0,02030084,-0,9884236,-0,1503554
0,02030084,-0,9884236,-0,1503554
0,02030084,-0,9884236,-0,1503554
0,01924395,-0,9868293,-0,160616
0,01924395,-0,9868293,-0,160616
0,01924395,-0,9868293,-0,160616
0,01924395,-0,9868293,-0,160616
0,01924395,-0,9868293,-0,160616
0,01924395,-0,9868293,-0,160616
0,01924395,-0,9868293,-0,160616
0,02018474,-0,9842709,-0,1755092
0,02018474,-0,9842709,-0,1755092
0,02018474,-0,9842709,-0,1755092
0,02018474,-0,9842709,-0,1755092
0,02018474,-0,9842709,-0,1755092
0,02018474,-0,9842709,-0,1755092
0,02018474,-0,9842709,-0,1755092
0,02018474,-0,9842709,-0,1755092
0,02035105,-0,9794037,-0,2008839
0,02035105,-0,9794037,-0,2008839
0,02035105,-0,9794037,-0,2008839
0,02035105,-0,9794037,-0,2008839
0,02035105,-0,9794037,-0,2008839
0,02035105,-0,9794037,-0,2008839
0,02035105,-0,9794037,-0,2008839
0,02035105,-0,9794037,-0,2008839
0,01944475,-0,976346,-0,2153381
0,01944475,-0,976346,-0,2153381
0,01944475,-0,976346,-0,2153381
0,01944475,-0,976346,-0,2153381
0,01944475,-0,976346,-0,2153381
0,01944475,-0,976346,-0,2153381
0,01944475,-0,976346,-0,2153381
0,01944475,-0,976346,-0,2153381
0,01812026,-0,9694054,-0,2447953
0,01812026,-0,9694054,-0,2447953
0,01812026,-0,9694054,-0,2447953
0,01812026,-0,9694054,-0,2447953
0,01812026,-0,9694054,-0,2447953
0,01812026,-0,9694054,-0,2447953
0,01812026,-0,9694054,-0,2447953
0,0159056,-0,9615592,-0,2741367
0,0159056,-0,9615592,-0,2741367
0,0159056,-0,9615592,-0,2741367
0,0159056,-0,9615592,-0,2741367
0,0159056,-0,9615592,-0,2741367
0,0159056,-0,9615592,-0,2741367
0,0159056,-0,9615592,-0,2741367
0,0159056,-0,9615592,-0,2741367
0,0159056,-0,9615592,-0,2741367
0,01360864,-0,9561276,-0,2926343
0,01360864,-0,9561276,-0,2926343
0,01360864,-0,9561276,-0,2926343
0,01360864,-0,9561276,-0,2926343
0,01360864,-0,9561276,-0,2926343
0,01360864,-0,9561276,-0,2926343
0,01360864,-0,9561276,-0,2926343
0,01360864,-0,9561276,-0,2926343
0,01360864,-0,9561276,-0,2926343
0,01183975,-0,9431539,-0,3321454
0,01183975,-0,9431539,-0,3321454
0,01183975,-0,9431539,-0,3321454
0,01183975,-0,9431539,-0,3321454
0,01183975,-0,9431539,-0,3321454
0,01183975,-0,9431539,-0,3321454
0,01183975,-0,9431539,-0,3321454
0,01490053,-0,9290601,-0,3696286
0,01490053,-0,9290601,-0,3696286
0,01490053,-0,9290601,-0,3696286
0,01490053,-0,9290601,-0,3696286
0,01490053,-0,9290601,-0,3696286
0,01490053,-0,9290601,-0,3696286
0,01490053,-0,9290601,-0,3696286
0,01820577,-0,913927,-0,4054702
0,01820577,-0,913927,-0,4054702
0,01820577,-0,913927,-0,4054702
0,01820577,-0,913927,-0,4054702
0,01820577,-0,913927,-0,4054702
0,01820577,-0,913927,-0,4054702
0,01820577,-0,913927,-0,4054702
0,01820577,-0,913927,-0,4054702
0,01908641,-0,9060792,-0,4226772
0,01908641,-0,9060792,-0,4226772
0,01908641,-0,9060792,-0,4226772
0,01908641,-0,9060792,-0,4226772
0,01908641,-0,9060792,-0,4226772
0,01908641,-0,9060792,-0,4226772
0,01908641,-0,9060792,-0,4226772
0,01698799,-0,889842,-0,4559525
0,01698799,-0,889842,-0,4559525
0,01698799,-0,889842,-0,4559525
0,01698799,-0,889842,-0,4559525
0,01698799,-0,889842,-0,4559525
0,01698799,-0,889842,-0,4559525
0,01698799,-0,889842,-0,4559525
0,01698799,-0,889842,-0,4559525
0,01698799,-0,889842,-0,4559525
0,01405968,-0,8793129,-0,4760368
0,01405968,-0,8793129,-0,4760368
0,01405968,-0,8793129,-0,4760368
0,01405968,-0,8793129,-0,4760368
0,01405968,-0,8793129,-0,4760368
0,01405968,-0,8793129,-0,4760368
0,01405968,-0,8793129,-0,4760368
0,008789392,-0,8380807,-0,5454753
0,008789392,-0,8380807,-0,5454753
0,008789392,-0,8380807,-0,5454753
0,008789392,-0,8380807,-0,5454753
0,008789392,-0,8380807,-0,5454753
0,008789392,-0,8380807,-0,5454753
0,008789392,-0,8380807,-0,5454753
0,008789392,-0,8380807,-0,5454753
0,007255766,-0,8212175,-0,570569
0,007255766,-0,8212175,-0,570569
0,007255766,-0,8212175,-0,570569
0,007255766,-0,8212175,-0,570569
0,007255766,-0,8212175,-0,570569
0,007255766,-0,8212175,-0,570569
0,007255766,-0,8212175,-0,570569
0,007255766,-0,8212175,-0,570569
-0,007683556,-0,7843454,-0,6202766
-0,007683556,-0,7843454,-0,6202766
-0,007683556,-0,7843454,-0,6202766
-0,007683556,-0,7843454,-0,6202766
-0,007683556,-0,7843454,-0,6202766
-0,007683556,-0,7843454,-0,6202766
-0,007683556,-0,7843454,-0,6202766
-0,0222405,-0,7436332,-0,6682178
-0,0222405,-0,7436332,-0,6682178
-0,0222405,-0,7436332,-0,6682178
-0,0222405,-0,7436332,-0,6682178
-0,0222405,-0,7436332,-0,6682178
-0,0222405,-0,7436332,-0,6682178
-0,0222405,-0,7436332,-0,6682178
-0,0222405,-0,7436332,-0,6682178
-0,02805433,-0,721362,-0,6919897
-0,02805433,-0,721362,-0,6919897
-0,02805433,-0,721362,-0,6919897
-0,02805433,-0,721362,-0,6919897
-0,02805433,-0,721362,-0,6919897
-0,02805433,-0,721362,-0,6919897
-0,02805433,-0,721362,-0,6919897
-0,02805433,-0,721362,-0,6919897
-0,04733158,-0,6732658,-0,7378841
-0,04733158,-0,6732658,-0,7378841
-0,04733158,-0,6732658,-0,7378841
-0,04733158,-0,6732658,-0,7378841
-0,04733158,-0,6732658,-0,7378841
-0,04733158,-0,6732658,-0,7378841
-0,04733158,-0,6732658,-0,7378841
-0,04733158,-0,6732658,-0,7378841
-0,04733158,-0,6732658,-0,7378841
-0,05590471,-0,6268829,-0,7771052
-0,05590471,-0,6268829,-0,7771052
-0,05590471,-0,6268829,-0,7771052
-0,05590471,-0,6268829,-0,7771052
-0,05590471,-0,6268829,-0,7771052
-0,05590471,-0,6268829,-0,7771052
-0,05590471,-0,6268829,-0,7771052
-0,05590471,-0,6268829,-0,7771052
-0,05590471,-0,6268829,-0,7771052
-0,05847126,-0,5778541,-0,8140429
-0,05847126,-0,5778541,-0,8140429
-0,05847126,-0,5778541,-0,8140429
-0,05847126,-0,5778541,-0,8140429
-0,05847126,-0,5778541,-0,8140429
-0,05847126,-0,5778541,-0,8140429
-0,05847126,-0,5778541,-0,8140429
-0,0652214,-0,5511,-0,8318864
-0,0652214,-0,5511,-0,8318864
-0,0652214,-0,5511,-0,8318864
-0,0652214,-0,5511,-0,8318864
-0,0652214,-0,5511,-0,8318864
-0,0652214,-0,5511,-0,8318864
-0,0652214,-0,5511,-0,8318864
-0,0652214,-0,5511,-0,8318864
-0,06975278,-0,4957595,-0,8656541
-0,06975278,-0,4957595,-0,8656541
-0,06975278,-0,4957595,-0,8656541
-0,06975278,-0,4957595,-0,8656541
-0,06975278,-0,4957595,-0,8656541
-0,06975278,-0,4957595,-0,8656541
-0,06975278,-0,4957595,-0,8656541
-0,06975278,-0,4957595,-0,8656541
-0,06975278,-0,4957595,-0,8656541
-0,06737231,-0,4338908,-0,8984429
-0,06737231,-0,4338908,-0,8984429
-0,06737231,-0,4338908,-0,8984429
-0,06737231,-0,4338908,-0,8984429
-0,06737231,-0,4338908,-0,8984429
-0,06737231,-0,4338908,-0,8984429
-0,06074649,-0,4046721,-0,912442
-0,06074649,-0,4046721,-0,912442
-0,06074649,-0,4046721,-0,912442
-0,06074649,-0,4046721,-0,912442
-0,06074649,-0,4046721,-0,912442
-0,06074649,-0,4046721,-0,912442
-0,04510545,-0,3564713,-0,9332169
-0,04510545,-0,3564713,-0,9332169
-0,04510545,-0,3564713,-0,9332169
-0,04510545,-0,3564713,-0,9332169
-0,04510545,-0,3564713,-0,9332169
-0,04510545,-0,3564713,-0,9332169
-0,04510545,-0,3564713,-0,9332169
-0,04510545,-0,3564713,-0,9332169
-0,04510545,-0,3564713,-0,9332169
-0,03903665,-0,3386883,-0,9400885
-0,03903665,-0,3386883,-0,9400885
-0,03903665,-0,3386883,-0,9400885
-0,03903665,-0,3386883,-0,9400885
-0,03903665,-0,3386883,-0,9400885
-0,03903665,-0,3386883,-0,9400885
-0,03903665,-0,3386883,-0,9400885
-0,03903665,-0,3386883,-0,9400885
-0,03903665,-0,3386883,-0,9400885
-0,01520394,-0,3096884,-0,9507166
-0,01520394,-0,3096884,-0,9507166
-0,01520394,-0,3096884,-0,9507166
-0,01520394,-0,3096884,-0,9507166
-0,01520394,-0,3096884,-0,9507166
-0,01520394,-0,3096884,-0,9507166
-0,01520394,-0,3096884,-0,9507166
0,002194799,-0,2853591,-0,9584181
0,002194799,-0,2853591,-0,9584181
0,002194799,-0,2853591,-0,9584181
0,002194799,-0,2853591,-0,9584181
0,002194799,-0,2853591,-0,9584181
0,002194799,-0,2853591,-0,9584181
0,002194799,-0,2853591,-0,9584181
0,002194799,-0,2853591,-0,9584181
0,00857811,-0,2678667,-0,9634178
0,00857811,-0,2678667,-0,9634178
0,00857811,-0,2678667,-0,9634178
0,00857811,-0,2678667,-0,9634178
0,00857811,-0,2678667,-0,9634178
0,00857811,-0,2678667,-0,9634178
0,00857811,-0,2678667,-0,9634178
0,01168331,-0,2580448,-0,9660623
0,01168331,-0,2580448,-0,9660623
0,01168331,-0,2580448,-0,9660623
0,01168331,-0,2580448,-0,9660623
0,01168331,-0,2580448,-0,9660623
0,01168331,-0,2580448,-0,9660623
0,01168331,-0,2580448,-0,9660623
0,01168331,-0,2580448,-0,9660623
0,01605148,-0,2559699,-0,9665515
0,01605148,-0,2559699,-0,9665515
0,01605148,-0,2559699,-0,9665515
0,01605148,-0,2559699,-0,9665515
0,01605148,-0,2559699,-0,9665515
0,01605148,-0,2559699,-0,9665515
0,01605148,-0,2559699,-0,9665515
0,01605148,-0,2559699,-0,9665515
0,02144345,-0,2503089,-0,9679286
0,02144345,-0,2503089,-0,9679286
0,02144345,-0,2503089,-0,9679286
0,02144345,-0,2503089,-0,9679286
0,02144345,-0,2503089,-0,9679286
0,02144345,-0,2503089,-0,9679286
0,02144345,-0,2503089,-0,9679286
0,02144345,-0,2503089,-0,9679286
0,02144345,-0,2503089,-0,9679286
0,02305814,-0,244389,-0,9694031
0,02305814,-0,244389,-0,9694031
0,02305814,-0,244389,-0,9694031
0,02305814,-0,244389,-0,9694031
0,02305814,-0,244389,-0,9694031
0,02305814,-0,244389,-0,9694031
0,02305814,-0,244389,-0,9694031
0,02460671,-0,2397641,-0,9705192
0,02460671,-0,2397641,-0,9705192
0,02460671,-0,2397641,-0,9705192
0,02460671,-0,2397641,-0,9705192
0,02460671,-0,2397641,-0,9705192
0,02460671,-0,2397641,-0,9705192
0,02460671,-0,2397641,-0,9705192
0,02460671,-0,2397641,-0,9705192
0,02315054,-0,2286672,-0,9732293
0,02315054,-0,2286672,-0,9732293
0,02315054,-0,2286672,-0,9732293
0,02315054,-0,2286672,-0,9732293
0,02315054,-0,2286672,-0,9732293
0,02315054,-0,2286672,-0,9732293
0,02315054,-0,2286672,-0,9732293
0,02261505,-0,2158781,-0,9761584
0,02261505,-0,2158781,-0,9761584
0,02261505,-0,2158781,-0,9761584
0,02261505,-0,2158781,-0,9761584
0,02261505,-0,2158781,-0,9761584
0,02261505,-0,2158781,-0,9761584
0,02261505,-0,2158781,-0,9761584
0,02261505,-0,2158781,-0,9761584
0,02402926,-0,2106371,-0,9772689
0,02402926,-0,2106371,-0,9772689
0,02402926,-0,2106371,-0,9772689
0,02402926,-0,2106371,-0,9772689
0,02402926,-0,2106371,-0,9772689
0,02402926,-0,2106371,-0,9772689
0,02402926,-0,2106371,-0,9772689
0,02402926,-0,2106371,-0,9772689
0,02402926,-0,2106371,-0,9772689
0,02513595,-0,205219,-0,9783932
0,02513595,-0,205219,-0,9783932
0,02513595,-0,205219,-0,9783932
0,02513595,-0,205219,-0,9783932
0,02513595,-0,205219,-0,9783932
0,02513595,-0,205219,-0,9783932
0,02513595,-0,205219,-0,9783932
0,02513595,-0,205219,-0,9783932
0,02513595,-0,205219,-0,9783932
0,027202,-0,1951104,-0,980404
0,027202,-0,1951104,-0,980404
0,027202,-0,1951104,-0,980404
0,027202,-0,1951104,-0,980404
0,027202,-0,1951104,-0,980404
0,027202,-0,1951104,-0,980404
0,027202,-0,1951104,-0,980404
0,02872641,-0,1877174,-0,9818029
0,02872641,-0,1877174,-0,9818029
0,02872641,-0,1877174,-0,9818029
0,02872641,-0,1877174,-0,9818029
0,02872641,-0,1877174,-0,9818029
0,02872641,-0,1877174,-0,9818029
0,02872641,-0,1877174,-0,9818029
0,02872641,-0,1877174,-0,9818029
0,02671055,-0,1826788,-0,9828097
0,02671055,-0,1826788,-0,9828097
0,02671055,-0,1826788,-0,9828097
0,02671055,-0,1826788,-0,9828097
0,02671055,-0,1826788,-0,9828097
0,02671055,-0,1826788,-0,9828097
0,02671055,-0,1826788,-0,9828097
0,02671055,-0,1826788,-0,9828097
0,02671055,-0,1826788,-0,9828097
0,02748438,-0,1831091,-0,9827083
0,02748438,-0,1831091,-0,9827083
0,02748438,-0,1831091,-0,9827083
0,02748438,-0,1831091,-0,9827083
0,02748438,-0,1831091,-0,9827083
0,02748438,-0,1831091,-0,9827083
0,02748438,-0,1831091,-0,9827083
0,02748438,-0,1831091,-0,9827083
0,02867387,-0,1851838,-0,9822854
0,02867387,-0,1851838,-0,9822854
0,02867387,-0,1851838,-0,9822854
0,02867387,-0,1851838,-0,9822854
0,02867387,-0,1851838,-0,9822854
0,02867387,-0,1851838,-0,9822854
0,02867387,-0,1851838,-0,9822854
0,02867387,-0,1851838,-0,9822854
0,02867387,-0,1851838,-0,9822854
0,0308892,-0,1865933,-0,9819515
0,0308892,-0,1865933,-0,9819515
0,0308892,-0,1865933,-0,9819515
0,0308892,-0,1865933,-0,9819515
0,0308892,-0,1865933,-0,9819515
0,0308892,-0,1865933,-0,9819515
0,0308892,-0,1865933,-0,9819515
0,0308892,-0,1865933,-0,9819515
0,0308892,-0,1865933,-0,9819515
0,03265973,-0,1856093,-0,9820806
0,03265973,-0,1856093,-0,9820806
0,03265973,-0,1856093,-0,9820806
0,03265973,-0,1856093,-0,9820806
0,03265973,-0,1856093,-0,9820806
0,03265973,-0,1856093,-0,9820806
0,03265973,-0,1856093,-0,9820806
0,03265973,-0,1856093,-0,9820806
0,03299917,-0,1858691,-0,9820203
0,03299917,-0,1858691,-0,9820203
0,03299917,-0,1858691,-0,9820203
0,03299917,-0,1858691,-0,9820203
0,03299917,-0,1858691,-0,9820203
0,03299917,-0,1858691,-0,9820203
0,03299917,-0,1858691,-0,9820203
0,03299917,-0,1858691,-0,9820203
0,03683787,-0,1883377,-0,9814131
0,03683787,-0,1883377,-0,9814131
0,03683787,-0,1883377,-0,9814131
0,03683787,-0,1883377,-0,9814131
0,03683787,-0,1883377,-0,9814131
0,03683787,-0,1883377,-0,9814131
0,03683787,-0,1883377,-0,9814131
0,03683787,-0,1883377,-0,9814131
0,03683787,-0,1883377,-0,9814131
0,04159485,-0,1930465,-0,9803075
0,04159485,-0,1930465,-0,9803075
0,04159485,-0,1930465,-0,9803075
0,04159485,-0,1930465,-0,9803075
0,04159485,-0,1930465,-0,9803075
0,04159485,-0,1930465,-0,9803075
0,04159485,-0,1930465,-0,9803075
0,04159485,-0,1930465,-0,9803075
0,04158108,-0,1917342,-0,9805656
0,04158108,-0,1917342,-0,9805656
0,04158108,-0,1917342,-0,9805656
0,04158108,-0,1917342,-0,9805656
0,04158108,-0,1917342,-0,9805656
0,04158108,-0,1917342,-0,9805656
0,04158108,-0,1917342,-0,9805656
0,04158108,-0,1917342,-0,9805656
